Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481188533.92,-0.0303764343262,3.49508789063,3.51180859375,3.50868359375,3.51075585938,-1.0
1481188534.92,-0.0624198913574,3.49512109375,3.5118203125,3.5086953125,3.51077539063,-1.0
1481188535.92,-0.0116844177246,3.495140625,3.51183398437,3.50869726562,3.51077734375,-1.0
1481188536.92,-0.0351448059082,3.49516210938,3.5118515625,3.50872265625,3.51080273437,-1.0
1481188538.16,0.00433731079102,3.495140625,3.51186328125,3.508734375,3.51081835937,-1.0
1481188539.16,-0.0305671691895,3.49516601563,3.51188671875,3.5087421875,3.51083203125,-1.0
1481188540.16,-0.0118751525879,3.49524609375,3.51190039063,3.50876367188,3.51084765625,-1.0
1481188541.16,-0.0364799499512,3.49521289062,3.511921875,3.50877539062,3.51086328125,-1.0
1481188542.16,-0.0284690856934,3.49518359375,3.51193554688,3.50879296875,3.51087109375,-1.0
1481188543.44,-0.0351448059082,3.49521289062,3.511953125,3.508796875,3.51088867188,-1.0
1481188544.44,-0.067569732666,3.4952578125,3.51197460938,3.50881835938,3.51090625,-1.0
1481188545.49,-0.038387298584,3.4952421875,3.511984375,3.5088203125,3.51091992188,-1.0
1481188546.44,-0.0109214782715,3.49527734375,3.51200390625,3.50884570312,3.51093945313,-1.0
1481188547.44,-0.0114936828613,3.49529296875,3.512015625,3.5088515625,3.5109453125,-1.0
1481188548.48,-0.00882339477539,3.49525195312,3.51202929688,3.5088671875,3.51096289063,-1.0
1481188549.58,-0.0658531188965,3.4953671875,3.51204882813,3.5088828125,3.51098046875,-1.0
1481188550.55,-0.00424575805664,3.49529101562,3.51206054687,3.50889648438,3.51098828125,-1.0
1481188551.54,-0.0160713195801,3.495390625,3.51208398438,3.50891992188,3.51100195313,-1.0
1481188552.61,-0.0420112609863,3.49536132812,3.51209375,3.508921875,3.51102148438,-1.0
1481188553.61,-0.018741607666,3.49534960938,3.51211328125,3.50893359375,3.51103320313,-1.0
1481188554.92,-0.0254173278809,3.49540625,3.51212890625,3.50895117188,3.51105273438,-1.0
1481188555.87,0.00605392456055,3.49538671875,3.51214257813,3.50896289062,3.5110703125,-1.0
1481188556.93,-0.0252265930176,3.49541210938,3.51216796875,3.50898242187,3.51107226563,-1.0
1481188557.87,-0.0351448059082,3.49544335938,3.51218359375,3.50899414063,3.51109375,-1.0
1481188558.92,-0.0246543884277,3.49540625,3.5121953125,3.509,3.51111132813,-1.0
1481188560.11,-0.017406463623,3.49545507813,3.51220507813,3.50900585938,3.51112304687,-1.0
1481188561.1,-0.0015754699707,3.4954921875,3.5122265625,3.50902148438,3.5111484375,-1.0
1481188562.11,-4.95910644531e-05,3.49545507813,3.51223632813,3.50904492188,3.51115429688,-1.0
1481188563.17,-0.00710678100586,3.49544726563,3.51225390625,3.5090546875,3.51116992188,-1.0
1481188564.4,-0.0401039123535,3.49547265625,3.51226367187,3.5090703125,3.5111796875,-1.0
1481188565.4,-0.0280876159668,3.49549414062,3.51228320312,3.50909179687,3.51120507813,-1.0
1481188566.4,0.00662612915039,3.49551757812,3.512296875,3.50909375,3.51120898438,-1.0
1481188567.46,-0.0343818664551,3.49554296875,3.5123203125,3.50911132812,3.51122460938,-1.0
1481188568.4,0.00166702270508,3.49548632813,3.51232421875,3.50912109375,3.511234375,-1.0
1481188569.7,-0.0284690856934,3.49552539063,3.51234570313,3.5091328125,3.51125585938,-1.0
1481188570.65,-0.020076751709,3.49553515625,3.51235742187,3.50914648437,3.51126953125,-1.0
1481188571.63,-0.0036735534668,3.49564453125,3.51237304688,3.50916601562,3.51127734375,-1.0
1481188572.7,-0.0206489562988,3.49554882813,3.51239453125,3.50918164063,3.51129492188,-1.0
1481188573.7,0.0224571228027,3.49561523438,3.51240820313,3.50918359375,3.5113046875,-1.0
1481188574.83,-0.051929473877,3.49561132812,3.51241992188,3.50919726563,3.51131640625,-1.0
1481188575.83,-0.0267524719238,3.4956484375,3.51243554687,3.50921484375,3.511328125,-1.0
1481188576.89,-0.0271339416504,3.49560351563,3.51244726563,3.50923046875,3.51134765625,-1.0
1481188577.9,-0.0616569519043,3.495640625,3.51246679688,3.50923632813,3.51136523437,-1.0
1481188578.83,-0.0298042297363,3.49567578125,3.5124765625,3.50924804688,3.51137109375,-1.0
1481188579.92,-0.029613494873,3.4956953125,3.51248828125,3.509265625,3.5113828125,-1.0
1481188580.9,-0.0298042297363,3.495671875,3.51250390625,3.50926757813,3.51139648438,-1.0
1481188581.86,0.00319290161133,3.49571484375,3.51253125,3.5092890625,3.5114140625,-1.0
1481188582.92,-0.0351448059082,3.49573046875,3.51253710938,3.5093046875,3.511421875,-1.0
1481188583.92,-0.0101585388184,3.49572265625,3.51254882812,3.50931054688,3.51143945312,-1.0
1481188584.92,-0.0244636535645,3.49572070312,3.51255859375,3.50932617188,3.511453125,-1.0
1481188585.92,-0.0189323425293,3.49576953125,3.51257617188,3.50933789062,3.51146875,-1.0
1481188586.93,-0.0294227600098,3.49574609375,3.51259375,3.50934960938,3.51147070313,-1.0
1481188587.93,-0.0114936828613,3.49571289063,3.51260546875,3.509359375,3.51149023438,-1.0
1481188588.93,-0.045825958252,3.49578125,3.5126171875,3.509375,3.51150585938,-1.0
1481188590.21,-0.032283782959,3.49584179688,3.51263476563,3.50938671875,3.51152148438,-1.0
1481188591.2,-0.0467796325684,3.4958046875,3.51265429688,3.50940429688,3.51152929688,-1.0
1481188592.16,-0.017406463623,3.4957734375,3.51266601563,3.50940429688,3.51154101563,-1.0
1481188593.22,0.00815200805664,3.49581054688,3.51267578125,3.509421875,3.51155859375,-1.0
1481188594.22,-0.00996780395508,3.495796875,3.5126875,3.50943164062,3.51157226562,-1.0
1481188595.29,-0.0450630187988,3.49590429688,3.512703125,3.50944921875,3.51158007813,-1.0
1481188596.34,-0.011302947998,3.49583007813,3.51271484375,3.509453125,3.51159765625,-1.0
1481188597.29,-0.0620384216309,3.49590234375,3.51273242188,3.5094609375,3.51161132812,-1.0
1481188598.29,-0.00939559936523,3.49584765625,3.51274414063,3.50949023438,3.51162109375,-1.0
1481188599.29,-0.0141639709473,3.49590429688,3.51275976563,3.50950195313,3.51162890625,-1.0
1481188600.56,-0.0347633361816,3.495890625,3.51276757813,3.50950195313,3.51164648437,-1.0
1481188601.54,-0.0147361755371,3.49592773437,3.51278515625,3.50951367188,3.51166210938,-1.0
1481188602.56,-0.0471611022949,3.49596875,3.51280078125,3.50952734375,3.5116640625,-1.0
1481188603.57,-0.0471611022949,3.49593164063,3.51281445313,3.50953710938,3.51168359375,-1.0
1481188604.57,-0.0465888977051,3.49592578125,3.51283007812,3.50954296875,3.5116953125,-1.0
1481188605.57,0.0123481750488,3.49602148437,3.51283789063,3.5095546875,3.5117109375,-1.0
1481188606.84,0.0085334777832,3.49597070313,3.51285546875,3.50957617188,3.51171875,-1.0
1481188607.84,-0.0145454406738,3.49600585937,3.512875,3.50958398437,3.51173632813,-1.0
1481188608.84,-0.0156898498535,3.4959296875,3.51288671875,3.50960546875,3.51174414063,-1.0
1481188609.89,0.00510025024414,3.496,3.5128984375,3.50961523438,3.51175976562,-1.0
1481188610.84,-0.0326652526855,3.49604101562,3.51290625,3.50962304688,3.51176953125,-1.0
1481188611.93,-0.00233840942383,3.4959921875,3.51292382812,3.50962695313,3.51179101563,-1.0
1481188612.97,-0.0116844177246,3.49602734375,3.51293359375,3.50964257813,3.51179296875,-1.0
1481188613.97,-0.0109214782715,3.49608398438,3.51294921875,3.50965234375,3.51180664063,-1.0
1481188615.03,-0.0162620544434,3.49602734375,3.51296679688,3.50966601563,3.51181835937,-1.0
1481188615.97,-0.0277061462402,3.49614453125,3.51297851562,3.50967773437,3.511828125,-1.0
1481188617.21,0.0136833190918,3.496125,3.51298632813,3.5096875,3.51184179688,-1.0
1481188618.22,-0.00291061401367,3.4961015625,3.51300976563,3.50970117188,3.51185546875,-1.0
1481188619.22,0.0102500915527,3.49610546875,3.51301953125,3.50970703125,3.51186523438,-1.0
1481188620.22,-0.0145454406738,3.49599609375,3.51303125,3.5097265625,3.51187695313,-1.0
1481188621.22,-0.0233192443848,3.496140625,3.51305078125,3.509734375,3.51189648438,-1.0
1481188622.21,-0.0162620544434,3.49617382812,3.51306054688,3.50974804687,3.51190039063,-1.0
1481188623.42,-0.0160713195801,3.49610742188,3.5130703125,3.50975390625,3.5119140625,-1.0
1481188624.42,-0.0231285095215,3.49615820313,3.51308789063,3.5097734375,3.51192773437,-1.0
1481188625.42,-0.0250358581543,3.4961484375,3.51309960938,3.5097734375,3.51193164063,-1.0
1481188626.43,-0.00119400024414,3.49618359375,3.51311914063,3.5097890625,3.51195507813,-1.0
1481188627.48,-0.0332374572754,3.49626757812,3.513125,3.50980078125,3.51196484375,-1.0
1481188628.71,-0.0256080627441,3.49622460938,3.51313867188,3.5098046875,3.51197070313,-1.0
1481188629.76,-0.0158805847168,3.49623828125,3.51315429688,3.50982226562,3.511984375,-1.0
1481188630.71,-0.013973236084,3.49623046875,3.51316796875,3.50983398438,3.51199609375,-1.0
1481188631.71,-0.0303764343262,3.49618164063,3.5131796875,3.50984765625,3.5120078125,-1.0
1481188632.66,-0.0219841003418,3.49625,3.51319335938,3.50985546875,3.51202539062,-1.0
1481188633.97,-0.015308380127,3.49632226562,3.51320117188,3.50986132812,3.51203125,-1.0
1481188634.96,-0.0216026306152,3.49633398438,3.51321875,3.5098828125,3.51204882813,-1.0
1481188635.97,-0.0229377746582,3.49630078125,3.51323242188,3.50988867188,3.51206445313,-1.0
1481188636.96,-0.0116844177246,3.49634570313,3.51324414062,3.50990039062,3.5120703125,-1.0
1481188638.03,-0.0591773986816,3.49632617188,3.51324804688,3.50991210938,3.51208203125,-1.0
1481188639.33,-0.00596237182617,3.49631445313,3.51326953125,3.50992382813,3.51209375,-1.0
1481188640.34,-0.0105400085449,3.49633789062,3.51328515625,3.5099296875,3.51211328125,-1.0
1481188641.28,-0.0427742004395,3.49631445313,3.51329882812,3.509953125,3.51212890625,-1.0
1481188642.28,-0.0280876159668,3.496375,3.51330859375,3.50995898437,3.51212890625,-1.0
1481188643.22,-0.0206489562988,3.49632421875,3.5133203125,3.50997265625,3.51214648438,-1.0
1481188644.41,-0.0101585388184,3.49634960938,3.51333007813,3.50997851563,3.51215625,-1.0
1481188645.41,-0.0238914489746,3.49640039062,3.51334765625,3.5099921875,3.512171875,-1.0
1481188646.41,-0.0278968811035,3.49620703125,3.51335351562,3.51,3.51218359375,-1.0
1481188647.52,-0.0332374572754,3.49642382813,3.51337304687,3.51000976562,3.51219335937,-1.0
1481188648.53,-0.0254173278809,3.49648242188,3.51338085938,3.51002734375,3.51220117188,-1.0
1481188649.48,-0.0204582214355,3.49631640625,3.51339648438,3.51002929687,3.51221484375,-1.0
1481188650.58,-0.0149269104004,3.49642578125,3.51340625,3.51004101563,3.51222265625,-1.0
1481188651.58,-0.033618927002,3.49648828125,3.51341992188,3.51005859375,3.512234375,-1.0
1481188652.62,-0.0151176452637,3.49636523438,3.51343359375,3.5100625,3.51224414063,-1.0
1481188653.57,-0.0206489562988,3.4965234375,3.51344726562,3.51007226562,3.51225585938,-1.0
1481188654.52,-0.00558090209961,3.4964453125,3.51345507813,3.5100859375,3.51226757812,-1.0
1481188655.74,-0.0170249938965,3.49637695312,3.51347265625,3.51008789062,3.51227929688,-1.0
1481188656.74,0.0123481750488,3.49646484375,3.51348242188,3.51010351563,3.51228515625,-1.0
1481188657.8,-0.000240325927734,3.49650976562,3.51349804688,3.51011914063,3.51230078125,-1.0
1481188658.8,0.0133018493652,3.49645898438,3.51350390625,3.510125,3.51231445313,-1.0
1481188659.86,-0.0229377746582,3.49653710938,3.51351953125,3.51013671875,3.51232617188,-1.0
1481188661.11,-0.021411895752,3.49656054688,3.51352929688,3.51014648437,3.51233203125,-1.0
1481188662.17,-0.0389595031738,3.49658398437,3.51354492187,3.51015820313,3.51234960938,-1.0
1481188663.15,0.000713348388672,3.49652148438,3.51355273438,3.510171875,3.51235546875,-1.0
1481188664.06,-0.0216026306152,3.49650976562,3.51356835938,3.51018554688,3.51236328125,-1.0
1481188665.05,-0.0124473571777,3.4965390625,3.513578125,3.51018554688,3.51238476563,-1.0
1481188666.06,-0.0154991149902,3.49654296875,3.51359375,3.51020507813,3.512390625,-1.0
1481188667.05,-0.0219841003418,3.49666992188,3.51359960937,3.5102109375,3.51239648437,-1.0
1481188668.12,-0.027515411377,3.4966171875,3.513609375,3.51021484375,3.5124140625,-1.0
1481188669.12,-0.0134010314941,3.49666796875,3.51362695313,3.51022851563,3.51242578125,-1.0
1481188670.12,-0.0164527893066,3.49671679687,3.51363671875,3.51023632812,3.51243164063,-1.0
1481188671.12,-0.0183601379395,3.49663085938,3.51365429687,3.51024609375,3.51244140625,-1.0
1481188672.12,-0.015308380127,3.4965703125,3.51366210938,3.510265625,3.51245507812,-1.0
1481188673.12,0.0024299621582,3.4968359375,3.51366992188,3.5102578125,3.51246484375,-1.0
1481188674.12,-0.00577163696289,3.49660742188,3.5136875,3.51027539062,3.512484375,-1.0
1481188675.55,-0.0217933654785,3.49663867187,3.51369335937,3.51028710938,3.51248242188,-1.0
1481188676.55,-0.0292320251465,3.49656835937,3.5137109375,3.51030078125,3.51249414062,-1.0
1481188677.55,-0.0046272277832,3.49668945313,3.5137265625,3.51031054687,3.51250585938,-1.0
1481188678.56,0.00204849243164,3.49670898438,3.51373046875,3.51032226563,3.51251953125,-1.0
1481188679.56,0.00166702270508,3.49686132813,3.51375,3.5103359375,3.5125234375,-1.0
1481188680.59,-0.0301856994629,3.4966953125,3.51375585938,3.5103359375,3.51253515625,-1.0
1481188681.65,-0.0353355407715,3.49678125,3.513765625,3.51034960937,3.5125546875,-1.0
1481188682.59,-0.0145454406738,3.49669921875,3.51378125,3.51035351562,3.51256445312,-1.0
1481188683.66,-0.00634384155273,3.49670703125,3.51379296875,3.510375,3.5125703125,-1.0
1481188684.59,-0.021411895752,3.49675195312,3.513796875,3.510375,3.5125859375,-1.0
1481188685.67,-0.0191230773926,3.49671875,3.5138125,3.51038671875,3.51258789062,-1.0
1481188686.8,-0.00634384155273,3.4967734375,3.51382226562,3.51039257813,3.51260546875,-1.0
1481188687.8,-0.037052154541,3.49673242187,3.51383398438,3.5104140625,3.51261132813,-1.0
1481188688.81,-0.0223655700684,3.49680273438,3.5138515625,3.51041992188,3.51262304687,-1.0
1481188689.81,-0.0401039123535,3.49689453125,3.51385351563,3.51042382812,3.51263476563,-1.0
1481188690.81,-0.0351448059082,3.49678320313,3.51387109375,3.5104375,3.51265039063,-1.0
1481188692.09,-0.0351448059082,3.49681054687,3.51388085937,3.51044335937,3.51265625,-1.0
1481188693.1,-0.0175971984863,3.49684375,3.51389453125,3.51046289062,3.51266796875,-1.0
1481188694.1,-0.0328559875488,3.49678515625,3.51390429688,3.51046875,3.51267578125,-1.0
1481188695.1,-0.0443000793457,3.49677148437,3.51391601562,3.5104765625,3.51268945313,-1.0
1481188696.05,-0.0414390563965,3.49685351563,3.51392773438,3.510484375,3.5126953125,-1.0
1481188697.25,-0.0132102966309,3.49690039063,3.51393945312,3.51049609375,3.51271875,-1.0
1481188698.3,-0.0237007141113,3.49690625,3.513953125,3.51050195312,3.51272070313,-1.0
1481188699.3,-0.0288505554199,3.49689453125,3.51396289063,3.51051367188,3.512734375,-1.0
1481188700.3,-0.033618927002,3.49688867187,3.51397851562,3.51052539063,3.51274023438,-1.0
1481188701.3,-0.0284690856934,3.4968671875,3.51398828125,3.51053710937,3.51275390625,-1.0
1481188702.56,-0.0360984802246,3.49690429687,3.51399804688,3.5105390625,3.5127578125,-1.0
1481188703.56,-0.020076751709,3.49698046875,3.5140078125,3.510546875,3.51276953125,-1.0
1481188704.61,-0.0465888977051,3.4969375,3.51402148438,3.51056445313,3.51278125,-1.0
1481188705.59,-0.0408668518066,3.49699609375,3.51402734375,3.51056640625,3.51279296875,-1.0
1481188706.51,-0.0378150939941,3.49694726563,3.5140390625,3.51058398438,3.512796875,-1.0
1481188707.56,-0.0303764343262,3.49694726563,3.5140546875,3.51059179688,3.5128046875,-1.0
1481188708.82,-0.0107307434082,3.49700195313,3.51406445313,3.51059765625,3.51281835938,-1.0
1481188709.75,-0.0523109436035,3.49702734375,3.51407421875,3.51061328125,3.51283203125,-1.0
1481188710.75,-0.0109214782715,3.49702929688,3.51408789062,3.51061328125,3.51284375,-1.0
1481188711.76,-0.0351448059082,3.4970078125,3.51409179688,3.51063085937,3.51285742188,-1.0
1481188712.76,-0.0111122131348,3.49701953125,3.514109375,3.51063867188,3.51286132813,-1.0
1481188713.76,-0.0280876159668,3.49702929688,3.51412109375,3.51065234375,3.51287695313,-1.0
1481188714.81,-0.0265617370605,3.49704492188,3.51412695312,3.51065234375,3.51288476562,-1.0
1481188715.76,-0.0219841003418,3.49704492188,3.51414453125,3.51066601563,3.51289257813,-1.0
1481188716.77,-0.0408668518066,3.49701757812,3.5141484375,3.51067578125,3.5128984375,-1.0
1481188717.7,-0.0208396911621,3.49704492188,3.51416210937,3.5106875,3.51290820313,-1.0
1481188718.7,-0.00195693969727,3.49708398438,3.51417382813,3.5106953125,3.51291992188,-1.0
1481188719.7,-0.00920486450195,3.49708203125,3.51418945313,3.51069921875,3.51292578125,-1.0
1481188720.7,-0.021411895752,3.49708984375,3.51419140625,3.51071289063,3.5129296875,-1.0
1481188721.99,-0.0145454406738,3.497109375,3.514203125,3.51072070313,3.51295117188,-1.0
1481188723.06,-0.020076751709,3.49708398438,3.51421484375,3.51072265625,3.51296289062,-1.0
1481188724.06,-0.0130195617676,3.4971640625,3.5142265625,3.51073632813,3.51297070313,-1.0
1481188725.06,-0.0244636535645,3.497140625,3.514234375,3.51074414062,3.51298242187,-1.0
1481188726.06,-0.0319023132324,3.4971875,3.5142421875,3.51074804687,3.51298632813,-1.0
1481188727.06,-0.041820526123,3.49712890625,3.51426171875,3.51077148438,3.51300390625,-1.0
1481188728.34,-0.0313301086426,3.49715039062,3.51426171875,3.51076953125,3.51300976563,-1.0
1481188729.34,-0.0267524719238,3.4971640625,3.51428125,3.51078710938,3.51301953125,-1.0
1481188730.34,-0.0422019958496,3.497140625,3.51429296875,3.51079882812,3.51303125,-1.0
1481188731.34,-0.00939559936523,3.49717773438,3.51430078125,3.5108046875,3.51303710937,-1.0
1481188732.34,-0.0326652526855,3.49722070312,3.51431445312,3.51081640625,3.51304882813,-1.0
1481188733.34,-0.0263710021973,3.497203125,3.5143203125,3.51082226562,3.5130546875,-1.0
1481188734.56,-0.0162620544434,3.4972109375,3.51433203125,3.51082617188,3.51306835938,-1.0
1481188735.56,-0.0332374572754,3.4972109375,3.51433789063,3.51083984375,3.51308007813,-1.0
1481188736.56,-0.0320930480957,3.49721289063,3.51435742188,3.51084765625,3.51308789063,-1.0
1481188737.56,-0.0288505554199,3.49723046875,3.51436523438,3.510859375,3.51310351563,-1.0
1481188738.56,-0.0303764343262,3.49721484375,3.51436914062,3.51086523438,3.513109375,-1.0
1481188739.56,-0.0210304260254,3.49720117188,3.51438085938,3.51086328125,3.51311523438,-1.0
1481188740.82,-0.0257987976074,3.49723828125,3.51439453125,3.51088476563,3.51312890625,-1.0
1481188741.82,-0.0114936828613,3.497265625,3.51440820312,3.51090039063,3.51313671875,-1.0
1481188742.82,-0.0154991149902,3.49731445312,3.51441796875,3.51090234375,3.51315039062,-1.0
1481188743.85,-0.0183601379395,3.49728320312,3.5144296875,3.5109140625,3.51315429688,-1.0
1481188744.82,-0.0404853820801,3.49726953125,3.51443554688,3.5109296875,3.5131640625,-1.0
1481188745.82,-0.0326652526855,3.4972890625,3.51444921875,3.51093359375,3.51316601562,-1.0
1481188746.91,-0.0267524719238,3.49729296875,3.51445703125,3.5109375,3.51318554687,-1.0
1481188747.87,-0.0517387390137,3.49728710938,3.51446875,3.51093945313,3.51319726563,-1.0
1481188748.87,-0.0259895324707,3.4973203125,3.51447460938,3.51095507813,3.5131953125,-1.0
1481188749.81,-0.0443000793457,3.49738085938,3.51449414063,3.5109609375,3.51321679688,-1.0
1481188750.81,-0.0311393737793,3.49734375,3.5145,3.51096484375,3.51321679688,-1.0
1481188751.81,-0.00748825073242,3.49736132813,3.5145078125,3.51097851563,3.51322851563,-1.0
1481188752.98,-0.0381965637207,3.49735351562,3.5145234375,3.51099414063,3.51324414062,-1.0
1481188753.98,-0.0435371398926,3.49735742187,3.51453125,3.5109921875,3.5132421875,-1.0
1481188755.05,-0.0570793151855,3.49734765625,3.51454101562,3.51100585937,3.5132578125,-1.0
1481188755.98,-0.0162620544434,3.49741601563,3.51455273438,3.51101757813,3.51326953125,-1.0
1481188756.98,-0.0389595031738,3.49738867188,3.51456445313,3.51101953125,3.51327929687,-1.0
1481188757.98,-0.0317115783691,3.4974375,3.51457226563,3.51102929687,3.5132890625,-1.0
1481188758.98,-0.0179786682129,3.49741992188,3.51458203125,3.51104101563,3.5132890625,-1.0
1481188759.98,-0.0170249938965,3.49736328125,3.51458984375,3.51105859375,3.51330078125,-1.0
1481188761.04,-0.0254173278809,3.49743359375,3.51459960938,3.5110625,3.51331445313,-1.0
1481188761.98,-0.0242729187012,3.49744921875,3.51461132812,3.51106835938,3.51331835937,-1.0
1481188763.05,-0.0278968811035,3.49740820313,3.51461523437,3.5110703125,3.513328125,-1.0
1481188764.04,-0.0097770690918,3.49747265625,3.51462695313,3.511078125,3.51333789062,-1.0
1481188764.99,-0.023509979248,3.49749804688,3.51464257813,3.51108398437,3.51335742187,-1.0
1481188765.99,-0.0204582214355,3.49743945313,3.5146484375,3.51109375,3.51335546875,-1.0
1481188767.2,-0.0198860168457,3.49745703125,3.51465234375,3.51110546875,3.51336914063,-1.0
1481188768.49,-0.00558090209961,3.49748828125,3.51466601563,3.511109375,3.513375,-1.0
1481188769.38,-0.0368614196777,3.497484375,3.51467578125,3.5111171875,3.51337890625,-1.0
1481188770.37,-0.0427742004395,3.49748632812,3.51469726563,3.51112695313,3.51339257812,-1.0
1481188771.37,-0.032283782959,3.49747265625,3.51469921875,3.51114648438,3.51340039063,-1.0
1481188772.48,-0.0404853820801,3.49747460938,3.51470898437,3.5111484375,3.51340820313,-1.0
1481188773.43,-0.0402946472168,3.497515625,3.51472070313,3.51115820312,3.5134296875,-1.0
1481188774.69,-0.0250358581543,3.49752148437,3.51472851562,3.511171875,3.51343359375,-1.0
1481188775.75,-0.0334281921387,3.497546875,3.51474023438,3.51117578125,3.51344140625,-1.0
1481188776.73,-0.0330467224121,3.49750390625,3.51474609375,3.51118554688,3.513453125,-1.0
1481188777.7,-0.0183601379395,3.49758203125,3.51476171875,3.51119335937,3.51346679687,-1.0
1481188778.7,-0.0463981628418,3.49755273438,3.5147734375,3.51119335937,3.51346875,-1.0
1481188779.7,-0.0517387390137,3.49754882813,3.51478125,3.51120507813,3.51347265625,-1.0
1481188780.99,-0.038387298584,3.49756445312,3.51478515625,3.51121679687,3.51348242188,-1.0
1481188781.96,-0.0324745178223,3.49758789063,3.51480859375,3.51122070313,3.51349609375,-1.0
1481188782.96,-0.0172157287598,3.4976015625,3.51481054688,3.51123828125,3.5135,-1.0
1481188783.96,-0.00634384155273,3.49757421875,3.51482226562,3.51124023438,3.51351367188,-1.0
1481188784.96,-0.0338096618652,3.49763085938,3.51483203125,3.51125585938,3.5135234375,-1.0
1481188785.96,-0.0189323425293,3.4976328125,3.51483984375,3.51126757813,3.51353320313,-1.0
1481188787.22,-0.0216026306152,3.49762109375,3.51484765625,3.511265625,3.51353710938,-1.0
1481188788.28,-0.0315208435059,3.497609375,3.514859375,3.5112734375,3.51354101562,-1.0
1481188789.22,-0.0313301086426,3.497671875,3.51487304688,3.51128515625,3.51356054687,-1.0
1481188790.17,-0.00348281860352,3.49764648438,3.51488085938,3.51128320313,3.5135703125,-1.0
1481188791.16,-0.0381965637207,3.49766015625,3.51488671875,3.5113046875,3.51357421875,-1.0
1481188792.18,-0.0170249938965,3.49766796875,3.51490039063,3.5113046875,3.513578125,-1.0
1481188793.23,-0.0145454406738,3.49768945313,3.51490429688,3.51131445313,3.51358789063,-1.0
1481188794.53,-0.0206489562988,3.49768164063,3.51491992188,3.51133007812,3.51359765625,-1.0
1481188795.53,-0.0196952819824,3.4976875,3.5149296875,3.51133398438,3.51361523438,-1.0
1481188796.53,-0.0183601379395,3.49771679688,3.51493554687,3.51134765625,3.5136171875,-1.0
1481188797.53,-0.0216026306152,3.49769726563,3.5149453125,3.51135351563,3.513625,-1.0
1481188798.53,-0.0256080627441,3.49772070313,3.51495898438,3.51135351563,3.51364257813,-1.0
1481188799.53,-0.0221748352051,3.49768164063,3.51496289063,3.51135546875,3.51364648438,-1.0
1481188800.5,-0.038387298584,3.49775195312,3.5149765625,3.51137695313,3.51365429687,-1.0
1481188801.47,-0.0219841003418,3.49774609375,3.51498046875,3.51137890625,3.51366015625,-1.0
1481188802.69,-0.0231285095215,3.49775195312,3.51499609375,3.511390625,3.513671875,-1.0
1481188803.69,-0.0273246765137,3.4977578125,3.51500390625,3.51139648438,3.51368554688,-1.0
1481188804.73,-0.0210304260254,3.49775195312,3.515015625,3.51140625,3.51368554688,-1.0
1481188805.75,-0.0298042297363,3.49777929688,3.5150234375,3.51141015625,3.5136953125,-1.0
1481188806.7,-0.026180267334,3.49776757812,3.5150234375,3.511421875,3.51370507813,-1.0
1481188807.7,-0.0212211608887,3.497796875,3.51504101563,3.51143164063,3.51371289062,-1.0
1481188808.7,-0.0376243591309,3.49780078125,3.51505859375,3.51143945312,3.5137265625,-1.0
1481188809.7,-0.0286598205566,3.49780664062,3.51505859375,3.51144921875,3.513734375,-1.0
1481188810.68,-0.021411895752,3.49783007813,3.5150703125,3.51144921875,3.51374023438,-1.0
1481188811.64,-0.00310134887695,3.49782617187,3.5150703125,3.51145703125,3.51375390625,-1.0
1481188812.7,-0.0410575866699,3.497828125,3.5150859375,3.51146484375,3.51376171875,-1.0
1481188813.7,-0.0189323425293,3.49783789063,3.51509765625,3.51146875,3.51376171875,-1.0
1481188814.71,-0.0111122131348,3.4978203125,3.51510546875,3.51148242188,3.51377148437,-1.0
1481188815.71,-0.027515411377,3.49783007813,3.51511914062,3.51149023438,3.51378515625,-1.0
1481188816.77,-0.0402946472168,3.49785546875,3.5151171875,3.51149609375,3.51378710937,-1.0
1481188817.71,-0.0294227600098,3.49786132812,3.515125,3.51150195313,3.51379882813,-1.0
1481188819.12,-0.00901412963867,3.49788085937,3.51513671875,3.51151757812,3.51380078125,-1.0
1481188820.18,-0.0288505554199,3.49786328125,3.5151484375,3.5115234375,3.51382421875,-1.0
1481188821.07,-0.0259895324707,3.49790625,3.51516210938,3.51153320312,3.51382226562,-1.0
1481188822.05,-0.0181694030762,3.49790234375,3.51516992188,3.51154101563,3.51383398438,-1.0
1481188823.12,-0.0202674865723,3.49787890625,3.51517382813,3.51155078125,3.5138359375,-1.0
1481188824.12,-0.0132102966309,3.49789453125,3.51518554688,3.5115546875,3.51384765625,-1.0
1481188825.12,-0.0364799499512,3.49787109375,3.51519921875,3.51156054688,3.513859375,-1.0
1481188826.12,-0.0252265930176,3.49794335938,3.51520898438,3.51158203125,3.51386132812,-1.0
1481188827.13,-0.0219841003418,3.49794140625,3.51522265625,3.51158007813,3.51387109375,-1.0
1481188828.33,-0.033618927002,3.4979296875,3.5152265625,3.51159375,3.51387695313,-1.0
1481188829.33,-0.0242729187012,3.49795703125,3.515234375,3.51159179687,3.51389453125,-1.0
1481188830.33,-0.0227470397949,3.49796289063,3.51525,3.5116015625,3.51390625,-1.0
1481188831.31,-0.0288505554199,3.49797070313,3.51525390625,3.511609375,3.51391015625,-1.0
1481188832.3,-0.0198860168457,3.4979609375,3.51525976563,3.51162109375,3.51391992187,-1.0
